"","rxn_id","data_medians"
"2664","rxn02181_c",0
"2665","rxn02629_c",0
"2666","rxn01119_c",0
"2667","rxn00306_c",0
"2668","rxn07747_c",0
"2669","rxn02864_c",0
"2670","rxn03935_c",0
"2671","rxn00532_c",0
"2672","rxn00956_c",0
"2673","rxn00424_c",0
"2674","rxn06694_c",0
"2675","rxn00767_c",0
"2676","rxn03258_c",0
"2677","rxn04011_c",0
"2678","rxn07562_c",0
"2679","rxn02189_c",0
"2680","rxn03952_c",0
"2681","rxn00856_c",0
"2682","rxn03964_c",0
"2683","rxn07664_c",0
"2684","rxn11724_c",0
"2685","rxn01052_c",0
"2686","rxn02341_c",0
"2687","rxn03358_c",0
"2688","rxn03669_c",0
"2689","rxn02917_c",0
"2690","rxn11791_c",0
"2691","rxn01159_c",0
"2692","rxn00003_c",0
"2693","rxn01045_c",0
"2694","rxn01618_c",0
"2695","rxn03931_c",0
"2696","rxn04740_c",0
"2697","rxn06556_c",0
"2698","rxn08044_c",0
"2699","rxn14256_c",0
"2700","rxn01610_c",0
"2701","rxn04052_c",0
"2702","rxn08954_c",0
"2703","rxn00573_c",0
"2704","rxn02616_c",0
"2705","rxn02438_c",0
"2706","rxn06864_c",0
"2707","rxn00677_c",0
"2708","rxn07622_c",0
"2709","rxn04323_c",0
"2710","rxn11798_c",0
"2711","rxn03184_c",0
"2712","rxn07111_c",0
"2713","rxn04112_c",0
"2714","rxn04363_c",0
"2715","rxn04911_c",0
"2716","rxn13999_c",0
"2717","rxn03626_c",0
"2718","rxn06295_c",0
"2719","rxn02758_c",0
"2720","rxn00916_c",0
"2721","rxn03555_c",0
"2722","rxn01479_c",0
"2723","rxn02307_c",0
"2724","rxn07115_c",0
"2725","rxn02477_c",0
"2726","rxn01271_c",0
"2727","rxn05681_c",0
"2728","rxn06514_c",0
"2729","rxn08815_c",0
"2730","rxn00472_c",0
"2731","rxn04092_c",0
"2732","rxn04666_c",0
"2733","rxn04649_c",0
"2734","rxn06255_c",0
"2735","rxn03595_c",0
"2736","rxn08712_c",0
"2737","rxn06666_c",0
"2738","rxn02381_c",0
"2739","rxn11803_c",0
"2740","rxn00636_c",0
"2741","rxn03969_c",0
"2742","rxn06621_c",0
"2743","rxn02973_c",0
"2744","rxn01295_c",0
"2745","rxn02539_c",0
"2746","rxn00719_c",0
"2747","rxn04919_c",0
"2748","rxn02719_c",0
"2749","rxn01278_c",0
"2750","rxn07444_c",0
"2751","rxn05948_c",0
"2752","rxn02389_c",0
"2753","rxn06357_c",0
"2754","rxn04014_c",0
"2755","rxn01015_c",0
"2756","rxn02345_c",0
"2757","rxn11659_c",0
"2758","rxn10136_c",0
"2759","rxn02786_c",0
"2760","rxn01684_c",0
"2761","rxn12026_c",0
"2762","rxn09988_c",0
"2763","rxn08798_c",0
"2764","rxn00981_c",0
"2765","rxn06905_c",0
"2766","rxn06669_c",0
"2767","rxn00057_c",0
"2768","rxn01338_c",0
"2769","rxn03144_c",0
"2770","rxn06461_c",0
"2771","rxn14347_c",0
"2772","rxn05175_c",0
"2773","rxn09244_c",0
"2774","rxn01478_c",0
"2775","rxn02545_c",0
"2776","rxn03992_c",0
"2777","rxn06136_c",0
"2778","rxn08618_c",0
"2779","rxn04987_c",0
"2780","rxn07591_c",0
"2781","rxn02530_c",0
"2782","rxn02338_c",0
"2783","rxn06743_c",0
"2784","rxn01376_c",0
"2785","rxn01154_c",0
"2786","rxn04789_c",0
"2787","rxn00058_c",0
"2788","rxn05034_c",0
"2789","rxn02333_c",0
"2790","rxn03411_c",0
"2791","rxn00578_c",0
"2792","rxn01379_c",0
"2793","rxn09164_c",0
"2794","rxn02538_c",0
"2795","rxn00940_c",0
"2796","rxn06700_c",0
"2797","rxn01606_c",0
"2798","rxn02584_c",0
"2799","rxn03105_c",0
"2800","rxn14205_c",0
"2801","rxn03459_c",0
"2802","rxn07711_c",0
"2803","rxn01564_c",0
"2804","rxn09202_c",0
"2805","rxn03894_c",0
"2806","rxn13385_c",0
"2807","rxn06748_c",0
"2808","rxn03231_c",0
"2809","rxn02104_c",0
"2810","rxn02814_c",0
"2811","rxn04909_c",0
"2812","rxn08821_c",0
"2813","rxn01883_c",0
"2814","rxn06869_c",0
"2815","rxn06178_c",0
"2816","rxn03065_c",0
"2817","rxn03364_c",0
"2818","rxn09163_c",0
"2819","rxn06396_c",0
"2820","rxn06317_c",0
"2821","rxn01936_c",0
"2822","rxn00206_c",0
"2823","rxn01765_c",0
"2824","rxn11755_c",0
"2825","rxn07492_c",0
"2826","rxn01727_c",0
"2827","rxn04782_c",0
"2828","rxn03205_c",0
"2829","rxn14118_c",0
"2830","rxn07592_c",0
"2831","rxn00118_c",0
"2832","rxn04635_c",0
"2833","rxn04136_c",0
"2834","rxn13952_c",0
"2835","rxn04393_c",0
"2836","rxn01525_c",0
"2837","rxn06709_c",0
"2838","rxn03750_c",0
"2839","rxn03390_c",0
"2840","rxn02143_c",0
"2841","rxn12040_c",0
"2842","rxn07686_c",0
"2843","rxn03024_c",0
"2844","rxn04154_c",0
"2845","rxn00484_c",0
"2846","rxn00405_c",0
"2847","rxn04704_c",0
"2848","rxn04901_c",0
"2849","rxn00639_c",0
"2850","rxn02076_c",0
"2851","rxn02625_c",0
"2852","rxn14301_c",0
"2853","rxn02667_c",0
"2854","rxn01878_c",0
"2855","rxn03091_c",0
"2856","rxn00299_c",0
"2857","rxn07358_c",0
"2858","rxn05883_c",0
"2859","rxn01344_c",0
"2860","rxn12013_c",0
"2861","rxn06908_c",0
"2862","rxn06181_c",0
"2863","rxn00756_c",0
"2864","rxn08900_c",0
"2865","rxn11712_c",0
"2866","rxn07230_c",0
"2867","rxn06509_c",0
"2868","rxn04737_c",0
"2869","rxn03619_c",0
"2870","rxn00563_c",0
"2871","rxn02829_c",0
"2872","rxn04776_c",0
"2873","rxn01327_c",0
"2874","rxn03098_c",0
"2875","rxn00082_c",0
"2876","rxn02366_c",0
"2877","rxn12049_c",0
"2878","rxn10180_c",0
"2879","rxn07757_c",0
"2880","rxn09141_c",0
"2881","rxn02273_c",0
"2882","rxn03659_c",0
"2883","rxn01839_c",0
"2884","rxn02379_c",0
"2885","rxn11575_c",0
"2886","rxn00232_c",0
"2887","rxn12296_c",0
"2888","rxn12041_c",0
"2889","rxn07578_c",0
"2890","rxn14150_c",0
"2891","rxn03921_c",0
"2892","rxn07350_c",0
"2893","rxn11587_c",0
"2894","rxn12153_c",0
"2895","rxn14012_c",0
"2896","rxn04312_c",0
"2897","rxn01008_c",0
"2898","rxn06734_c",0
"2899","rxn06549_c",0
"2900","rxn02484_c",0
"2901","rxn08861_c",0
"2902","rxn02407_c",0
"2903","rxn03617_c",0
"2904","rxn11535_c",0
"2905","rxn01075_c",0
"2906","rxn13984_c",0
"2907","rxn03618_c",0
"2908","rxn14248_c",0
"2909","rxn07571_c",0
"2910","rxn02378_c",0
"2911","rxn04597_c",0
"2912","rxn03455_c",0
"2913","rxn11813_c",0
"2914","rxn03159_c",0
"2915","rxn02915_c",0
"2916","rxn04944_c",0
"2917","rxn02206_c",0
"2918","rxn00875_c",0
"2919","rxn04108_c",0
"2920","rxn03874_c",0
"2921","rxn00647_c",0
"2922","rxn07053_c",0
"2923","rxn01160_c",0
"2924","rxn14179_c",0
"2925","rxn03800_c",0
"2926","rxn01979_c",0
"2927","rxn02377_c",0
"2928","rxn03765_c",0
"2929","rxn02705_c",0
"2930","rxn00971_c",0
"2931","rxn14397_c",0
"2932","rxn03152_c",0
"2933","rxn03684_c",0
"2934","rxn11979_c",0
"2935","rxn01186_c",0
"2936","rxn09123_c",0
"2937","rxn01462_c",0
"2938","rxn04352_c",0
"2939","rxn04678_c",0
"2940","rxn03975_c",0
"2941","rxn02820_c",0
"2942","rxn01733_c",0
"2943","rxn01074_c",0
"2944","rxn02039_c",0
"2945","rxn03655_c",0
"2946","rxn02214_c",0
"2947","rxn02323_c",0
"2948","rxn03642_c",0
"2949","rxn04063_c",0
"2950","rxn06147_c",0
"2951","rxn02778_c",0
"2952","rxn01181_c",0
"2953","rxn04832_c",0
"2954","rxn04416_c",0
"2955","rxn00240_c",0
"2956","rxn03858_c",0
"2957","rxn06772_c",0
"2958","rxn03111_c",0
"2959","rxn05102_c",0
"2960","rxn04671_c",0
"2961","rxn02563_c",0
"2962","rxn00979_c",0
"2963","rxn02032_c",0
"2964","rxn02673_c",0
"2965","rxn14175_c",0
"2966","rxn00067_c",0
"2967","rxn01189_c",0
"2968","rxn01904_c",0
"2969","rxn10294_c",0
"2970","rxn04107_c",0
"2971","rxn02886_c",0
"2972","rxn03875_c",0
"2973","rxn01771_c",0
"2974","rxn06384_c",0
"2975","rxn02496_c",0
"2976","rxn06124_c",0
"2977","rxn11703_c",0
"2978","rxn11668_c",0
"2979","rxn02481_c",0
"2980","rxn05069_c",0
"2981","rxn02363_c",0
"2982","rxn01579_c",0
"2983","rxn07899_c",0
"2984","rxn02704_c",0
"2985","rxn07732_c",0
"2986","rxn11660_c",0
"2987","rxn04939_c",0
"2988","rxn03372_c",0
"2989","rxn02044_c",0
"2990","rxn06437_c",0
"2991","rxn01531_c",0
"2992","rxn07480_c",0
"2993","rxn00601_c",0
"2994","rxn02631_c",0
"2995","rxn03484_c",0
"2996","rxn00411_c",0
"2997","rxn00492_c",0
"2998","rxn02334_c",0
"2999","rxn02173_c",0
"3000","rxn00321_c",0
"3001","rxn05066_c",0
"3002","rxn02132_c",0
"3003","rxn05217_c",0
"3004","rxn02370_c",0
"3005","rxn01572_c",0
"3006","rxn07890_c",0
"3007","rxn04971_c",0
"3008","rxn07761_c",0
"3009","rxn04930_c",0
"3010","rxn03402_c",0
"3011","rxn14054_c",0
"3012","rxn00366_c",0
"3013","rxn06478_c",0
"3014","rxn04642_c",0
"3015","rxn09197_c",0
"3016","rxn07222_c",0
"3017","rxn04383_c",0
"3018","rxn08707_c",0
"3019","rxn03275_c",0
"3020","rxn04181_c",0
"3021","rxn01221_c",0
"3022","rxn00102_c",0
"3023","rxn01944_c",0
"3024","rxn02283_c",0
"3025","rxn12183_c",0
"3026","rxn00595_c",0
"3027","rxn06539_c",0
"3028","rxn03085_c",0
"3029","rxn14129_c",0
"3030","rxn01862_c",0
"3031","rxn02840_c",0
"3032","rxn03235_c",0
"3033","rxn08978_c",0
"3034","rxn02242_c",0
"3035","rxn03721_c",0
"3036","rxn00748_c",0
"3037","rxn06936_c",0
"3038","rxn01352_c",0
"3039","rxn07265_c",0
"3040","rxn11966_c",0
"3041","rxn02004_c",0
"3042","rxn04587_c",0
"3043","rxn07268_c",0
"3044","rxn03045_c",0
"3045","rxn01255_c",0
"3046","rxn14081_c",0
"3047","rxn07881_c",0
"3048","rxn03082_c",0
"3049","rxn07541_c",0
"3050","rxn05872_c",0
"3051","rxn10014_c",0
"3052","rxn00229_c",0
"3053","rxn09155_c",0
"3054","rxn07846_c",0
"3055","rxn04131_c",0
"3056","rxn10299_c",0
"3057","rxn04727_c",0
"3058","rxn02908_c",0
"3059","rxn07489_c",0
"3060","rxn11569_c",0
"3061","rxn00553_c",0
"3062","rxn10155_c",0
"3063","rxn05099_c",0
"3064","rxn11676_c",0
"3065","rxn11774_c",0
"3066","rxn01176_c",0
"3067","rxn00197_c",0
"3068","rxn00697_c",0
"3069","rxn01702_c",0
"3070","rxn01781_c",0
"3071","rxn13975_c",0
"3072","rxn00381_c",0
"3073","rxn07886_c",0
"3074","rxn01036_c",0
"3075","rxn02414_c",0
"3076","rxn06848_c",0
"3077","rxn01495_c",0
"3078","rxn06005_c",0
"3079","rxn01789_c",0
"3080","rxn03607_c",0
"3081","rxn14089_c",0
"3082","rxn02646_c",0
"3083","rxn10114_c",0
"3084","rxn01323_c",0
"3085","rxn02948_c",0
"3086","rxn03571_c",0
"3087","rxn05814_c",0
"3088","rxn06969_c",0
"3089","rxn02836_c",0
"3090","rxn05962_c",0
"3091","rxn02681_c",0
"3092","rxn02901_c",0
"3093","rxn07428_c",0
"3094","rxn00348_c",0
"3095","rxn01981_c",0
"3096","rxn00843_c",0
"3097","rxn11735_c",0
"3098","rxn02087_c",0
"3099","rxn05090_c",0
"3100","rxn02210_c",0
"3101","rxn02440_c",0
"3102","rxn00109_c",0
"3103","rxn03665_c",0
"3104","rxn02909_c",0
"3105","rxn00805_c",0
"3106","rxn00095_c",0
"3107","rxn06645_c",0
"3108","rxn03646_c",0
"3109","rxn04547_c",0
"3110","rxn12224_c",0
"3111","rxn01195_c",0
"3112","rxn00252_c",0
"3113","rxn00924_c",0
"3114","rxn02513_c",0
"3115","rxn04030_c",0
"3116","rxn03003_c",0
"3117","rxn05110_c",0
"3118","rxn03168_c",0
"3119","rxn04882_c",0
"3120","rxn05151_c",0
"3121","rxn00657_c",0
"3122","rxn00792_c",0
"3123","rxn02905_c",0
"3124","rxn03537_c",0
"3125","rxn03160_c",0
"3126","rxn01989_c",0
"3127","rxn09133_c",0
"3128","rxn02603_c",0
"3129","rxn06445_c",0
"3130","rxn02767_c",0
"3131","rxn08804_c",0
"3132","rxn07708_c",0
"3133","rxn12178_c",0
"3134","rxn03400_c",0
"3135","rxn00966_c",0
"3136","rxn10279_c",0
"3137","rxn04427_c",0
"3138","rxn05119_c",0
"3139","rxn04270_c",0
"3140","rxn01666_c",0
"3141","rxn01654_c",0
"3142","rxn07783_c",0
"3143","rxn01202_c",0
"3144","rxn02350_c",0
"3145","rxn06764_c",0
"3146","rxn10276_c",0
"3147","rxn03129_c",0
"3148","rxn04073_c",0
"3149","rxn00074_c",0
"3150","rxn00554_c",0
"3151","rxn02313_c",0
"3152","rxn06099_c",0
"3153","rxn05050_c",0
"3154","rxn11838_c",0
"3155","rxn01580_c",0
"3156","rxn01917_c",0
"3157","rxn03008_c",0
"3158","rxn04177_c",0
"3159","rxn01540_c",0
"3160","rxn07775_c",0
"3161","rxn02726_c",0
"3162","rxn12170_c",0
"3163","rxn01743_c",0
"3164","rxn10236_c",0
"3165","rxn02429_c",0
"3166","rxn02943_c",0
"3167","rxn06725_c",0
"3168","rxn10271_c",0
"3169","rxn10282_c",0
"3170","rxn14327_c",0
"3171","rxn03862_c",0
"3172","rxn03389_c",0
"3173","rxn01815_c",0
"3174","rxn04650_c",0
"3175","rxn06947_c",0
"3176","rxn04619_c",0
"3177","rxn02057_c",0
"3178","rxn01711_c",0
"3179","rxn03340_c",0
"3180","rxn03253_c",0
"3181","rxn00429_c",0
"3182","rxn01999_c",0
"3183","rxn03228_c",0
"3184","rxn01408_c",0
"3185","rxn03503_c",0
"3186","rxn05016_c",0
"3187","rxn01748_c",0
"3188","rxn04611_c",0
"3189","rxn04965_c",0
"3190","rxn01247_c",0
"3191","rxn00133_c",0
"3192","rxn01386_c",0
"3193","rxn01548_c",0
"3194","rxn04849_c",0
"3195","rxn11998_c",0
"3196","rxn04659_c",0
"3197","rxn00581_c",0
"3198","rxn06484_c",0
"3199","rxn07586_c",0
"3200","rxn09688_c",0
"3201","rxn02548_c",0
"3202","rxn09205_c",0
"3203","rxn04473_c",0
"3204","rxn02608_c",0
"3205","rxn04616_c",0
"3206","rxn03916_c",0
"3207","rxn00318_c",0
"3208","rxn01991_c",0
"3209","rxn12033_c",0
"3210","rxn02805_c",0
"3211","rxn03496_c",0
"3212","rxn02269_c",0
"3213","rxn05860_c",0
"3214","rxn11475_c",0
"3215","rxn05085_c",0
"3216","rxn00586_c",0
"3217","rxn01328_c",0
"3218","rxn02293_c",0
"3219","rxn05163_c",0
"3220","rxn03221_c",0
"3221","rxn00589_c",0
"3222","rxn07877_c",0
"3223","rxn14174_c",0
"3224","rxn07334_c",0
"3225","rxn01854_c",0
"3226","rxn09201_c",0
"3227","rxn01669_c",0
"3228","rxn03426_c",0
"3229","rxn03859_c",0
"3230","rxn06525_c",0
"3231","rxn00852_c",0
"3232","rxn03637_c",0
"3233","rxn03741_c",0
"3234","rxn09289_c",0
"3235","rxn01249_c",0
"3236","rxn00893_c",0
"3237","rxn00266_c",0
"3238","rxn04755_c",0
"3239","rxn03035_c",0
"3240","rxn04968_c",0
"3241","rxn11510_c",0
"3242","rxn07778_c",0
"3243","rxn03382_c",0
"3244","rxn07836_c",0
"3245","rxn04004_c",0
"3246","rxn01896_c",0
"3247","rxn02194_c",0
"3248","rxn02115_c",0
"3249","rxn02729_c",0
"3250","rxn02267_c",0
"3251","rxn11893_c",0
"3252","rxn01753_c",0
"3253","rxn07267_c",0
"3254","rxn05506_c",0
"3255","rxn14031_c",0
"3256","rxn03748_c",0
"3257","rxn06143_c",0
"3258","rxn02931_c",0
"3259","rxn00376_c",0
"3260","rxn03706_c",0
"3261","rxn03850_c",0
"3262","rxn02466_c",0
"3263","rxn10305_c",0
"3264","rxn02156_c",0
"3265","rxn07903_c",0
"3266","rxn06565_c",0
"3267","rxn00728_c",0
"3268","rxn02431_c",0
"3269","rxn01714_c",0
"3270","rxn03704_c",0
"3271","rxn06459_c",0
"3272","rxn04042_c",0
"3273","rxn06249_c",0
"3274","rxn02592_c",0
"3275","rxn07904_c",0
"3276","rxn01482_c",0
"3277","rxn01443_c",0
"3278","rxn14072_c",0
"3279","rxn04894_c",0
"3280","rxn03223_c",0
"3281","rxn02229_c",0
"3282","rxn07108_c",0
"3283","rxn06280_c",0
"3284","rxn00721_c",0
"3285","rxn02654_c",0
"3286","rxn03911_c",0
"3287","rxn05508_c",0
"3288","rxn01341_c",0
"3289","rxn08812_c",0
"3290","rxn00230_c",0
"3291","rxn05682_c",0
"3292","rxn00006_c",0
"3293","rxn01699_c",0
"3294","rxn02094_c",0
"3295","rxn14211_c",0
"3296","rxn06209_c",0
"3297","rxn02503_c",0
"3298","rxn07140_c",0
"3299","rxn01696_c",0
"3300","rxn01617_c",0
"3301","rxn03983_c",0
"3302","rxn04852_c",0
"3303","rxn11971_c",0
"3304","rxn02655_c",0
"3305","rxn00627_c",0
"3306","rxn12058_c",0
"3307","rxn14173_c",0
"3308","rxn02224_c",0
"3309","rxn00263_c",0
"3310","rxn04324_c",0
"3311","rxn00287_c",0
"3312","rxn04914_c",0
"3313","rxn04997_c",0
"3314","rxn12146_c",0
"3315","rxn02591_c",0
"3316","rxn01968_c",0
"3317","rxn01113_c",0
"3318","rxn14337_c",0
"3319","rxn01345_c",0
"3320","rxn05237_c",0
"3321","rxn02797_c",0
"3322","rxn04437_c",0
"3323","rxn06910_c",0
"3324","rxn07662_c",0
"3325","rxn03944_c",0
"3326","rxn06109_c",0
"3327","rxn03837_c",0
"3328","rxn00373_c",0
"3329","rxn00123_c",0
"3330","rxn06033_c",0
"3331","rxn03148_c",0
"3332","rxn06595_c",0
"3333","rxn02382_c",0
"3334","rxn06328_c",0
"3335","rxn02028_c",0
"3336","rxn03352_c",0
"3337","rxn01290_c",0
"3338","rxn04167_c",0
"3339","rxn02986_c",0
"3340","rxn06752_c",0
"3341","rxn08345_c",0
"3342","rxn01927_c",0
"3343","rxn03313_c",0
"3344","rxn03462_c",0
"3345","rxn03623_c",0
"3346","rxn00290_c",0
"3347","rxn02347_c",0
"3348","rxn07345_c",0
"3349","rxn03100_c",0
"3350","rxn11661_c",0
"3351","rxn04628_c",0
"3352","rxn01010_c",0
"3353","rxn00994_c",0
"3354","rxn01809_c",0
"3355","rxn07909_c",0
"3356","rxn10133_c",0
"3357","rxn04019_c",0
"3358","rxn01593_c",0
"3359","rxn06499_c",0
"3360","rxn01135_c",0
"3361","rxn12023_c",0
"3362","rxn03219_c",0
"3363","rxn04442_c",0
"3364","rxn05893_c",0
"3365","rxn02067_c",0
"3366","rxn01477_c",0
"3367","rxn01653_c",0
"3368","rxn00163_c",0
"3369","rxn05000_c",0
"3370","rxn03414_c",0
"3371","rxn11657_c",0
"3372","rxn00284_c",0
"3373","rxn03845_c",0
"3374","rxn01373_c",0
"3375","rxn02108_c",0
"3376","rxn01842_c",0
"3377","rxn01802_c",0
"3378","rxn03783_c",0
"3379","rxn01151_c",0
"3380","rxn11809_c",0
"3381","rxn06417_c",0
"3382","rxn03210_c",0
"3383","rxn11932_c",0
"3384","rxn04620_c",0
"3385","rxn02537_c",0
"3386","rxn09687_c",0
"3387","rxn00164_c",0
"3388","rxn10855_c",0
"3389","rxn04660_c",0
"3390","rxn01239_c",0
"3391","rxn04749_c",0
"3392","rxn04012_c",0
"3393","rxn03021_c",0
"3394","rxn02711_c",0
"3395","rxn00531_c",0
"3396","rxn04701_c",0
"3397","rxn00487_c",0
"3398","rxn02101_c",0
"3399","rxn02182_c",0
"3400","rxn02300_c",0
"3401","rxn02811_c",0
"3402","rxn12028_c",0
"3403","rxn02924_c",0
"3404","rxn00226_c",0
"3405","rxn14104_c",0
"3406","rxn03062_c",0
"3407","rxn07665_c",0
"3408","rxn05763_c",0
"3409","rxn00236_c",0
"3410","rxn01880_c",0
"3411","rxn01046_c",0
"3412","rxn01722_c",0
"3413","rxn00523_c",0
"3414","rxn11790_c",0
"3415","rxn11750_c",0
"3416","rxn08847_c",0
"3417","rxn00868_c",0
"3418","rxn02470_c",0
"3419","rxn07525_c",0
"3420","rxn04956_c",0
"3421","rxn04153_c",0
"3422","rxn07746_c",0
"3423","rxn02140_c",0
"3424","rxn07605_c",0
"3425","rxn03326_c",0
"3426","rxn07623_c",0
"3427","rxn07355_c",0
"3428","rxn02457_c",0
"3429","rxn11719_c",0
"3430","rxn04360_c",0
"3431","rxn03752_c",0
"3432","rxn06296_c",0
"3433","rxn01955_c",0
"3434","rxn02478_c",0
"3435","rxn03714_c",0
"3436","rxn00751_c",0
"3437","rxn04787_c",0
"3438","rxn00473_c",0
"3439","rxn11758_c",0
"3440","rxn00908_c",0
"3441","rxn06661_c",0
"3442","rxn07724_c",0
"3443","rxn14245_c",0
"3444","rxn04054_c",0
"3445","rxn08711_c",0
"3446","rxn04860_c",0
"3447","rxn00718_c",0
"3448","rxn03596_c",0
"3449","rxn03290_c",0
"3450","rxn02972_c",0
"3451","rxn07445_c",0
"3452","rxn06620_c",0
"3453","rxn05982_c",0
"3454","rxn01277_c",0
"3455","rxn12087_c",0
"3456","rxn02894_c",0
"3457","rxn04823_c",0
"3458","rxn05135_c",0
"3459","rxn10785_c",0
"3460","rxn01407_c",0
"3461","rxn00901_c",0
"3462","rxn00986_c",0
"3463","rxn07719_c",0
"3464","rxn06906_c",0
"3465","rxn02787_c",0
"3466","rxn03612_c",0
"3467","rxn06356_c",0
"3468","rxn03691_c",0
"3469","rxn04094_c",0
"3470","rxn00018_c",0
"3471","rxn01138_c",0
"3472","rxn01685_c",0
"3473","rxn02402_c",0
"3474","rxn03699_c",0
"3475","rxn08291_c",0
"3476","rxn02861_c",0
"3477","rxn04868_c",0
"3478","rxn06588_c",0
"3479","rxn03993_c",0
"3480","rxn06293_c",0
"3481","rxn00084_c",0
"3482","rxn02036_c",0
"3483","rxn01092_c",0
"3484","rxn01282_c",0
"3485","rxn04949_c",0
"3486","rxn02890_c",0
"3487","rxn07759_c",0
"3488","rxn00682_c",0
"3489","rxn02348_c",0
"3490","rxn02878_c",0
"3491","rxn03491_c",0
"3492","rxn07645_c",0
"3493","rxn06740_c",0
"3494","rxn02918_c",0
"3495","rxn05037_c",0
"3496","rxn04356_c",0
"3497","rxn11530_c",0
"3498","rxn00941_c",0
"3499","rxn02585_c",0
"3500","rxn12154_c",0
"3501","rxn03877_c",0
"3502","rxn01563_c",0
"3503","rxn00334_c",0
"3504","rxn03157_c",0
"3505","rxn04029_c",0
"3506","rxn06749_c",0
"3507","rxn00797_c",0
"3508","rxn08820_c",0
"3509","rxn05148_c",0
"3510","rxn06316_c",0
"3511","rxn00153_c",0
"3512","rxn02747_c",0
"3513","rxn04984_c",0
"3514","rxn03499_c",0
"3515","rxn01937_c",0
"3516","rxn06581_c",0
"3517","rxn02910_c",0
"3518","rxn01764_c",0
"3519","rxn03523_c",0
"3520","rxn03976_c",0
"3521","rxn14399_c",0
"3522","rxn03206_c",0
"3523","rxn07687_c",0
"3524","rxn04066_c",0
"3525","rxn01524_c",0
"3526","rxn04636_c",0
"3527","rxn03116_c",0
"3528","rxn04865_c",0
"3529","rxn04413_c",0
"3530","rxn03391_c",0
"3531","rxn04021_c",0
"3532","rxn00404_c",0
"3533","rxn05101_c",0
"3534","rxn03897_c",0
"3535","rxn01467_c",0
"3536","rxn03929_c",0
"3537","rxn02077_c",0
"3538","rxn02564_c",0
"3539","rxn01938_c",0
"3540","rxn02344_c",0
"3541","rxn03050_c",0
"3542","rxn05143_c",0
"3543","rxn05732_c",0
"3544","rxn03337_c",0
"3545","rxn07538_c",0
"3546","rxn07894_c",0
"3547","rxn06196_c",0
"3548","rxn14287_c",0
"3549","rxn01831_c",0
"3550","rxn02527_c",0
"3551","rxn07278_c",0
"3552","rxn01404_c",0
"3553","rxn01303_c",0
"3554","rxn08901_c",0
"3555","rxn02078_c",0
"3556","rxn04736_c",0
"3557","rxn04182_c",0
"3558","rxn02139_c",0
"3559","rxn02244_c",0
"3560","rxn03019_c",0
"3561","rxn04143_c",0
"3562","rxn00497_c",0
"3563","rxn07754_c",0
"3564","rxn03489_c",0
"3565","rxn00089_c",0
"3566","rxn05023_c",0
"3567","rxn04771_c",0
"3568","rxn03658_c",0
"3569","rxn01838_c",0
"3570","rxn01168_c",0
"3571","rxn02131_c",0
"3572","rxn03296_c",0
"3573","rxn03058_c",0
"3574","rxn04739_c",0
"3575","rxn06935_c",0
"3576","rxn00137_c",0
"3577","rxn00745_c",0
"3578","rxn02487_c",0
"3579","rxn00498_c",0
"3580","rxn06733_c",0
"3581","rxn04778_c",0
"3582","rxn02828_c",0
"3583","rxn00564_c",0
"3584","rxn06349_c",0
"3585","rxn01738_c",0
"3586","rxn03238_c",0
"3587","rxn00394_c",0
"3588","rxn07325_c",0
"3589","rxn04109_c",0
"3590","rxn11915_c",0
"3591","rxn00872_c",0
"3592","rxn01001_c",0
"3593","rxn03801_c",0
"3594","rxn05919_c",0
"3595","rxn03764_c",0
"3596","rxn01089_c",0
"3597","rxn03119_c",0
"3598","rxn09699_c",0
"3599","rxn00360_c",0
"3600","rxn07769_c",0
"3601","rxn11621_c",0
"3602","rxn02738_c",0
"3603","rxn00421_c",0
"3604","rxn02678_c",0
"3605","rxn06476_c",0
"3606","rxn05871_c",0
"3607","rxn07544_c",0
"3608","rxn06675_c",0
"3609","rxn10152_c",0
"3610","rxn04266_c",0
"3611","rxn03230_c",0
"3612","rxn11742_c",0
"3613","rxn10193_c",0
"3614","rxn09156_c",0
"3615","rxn01730_c",0
"3616","rxn07809_c",0
"3617","rxn03643_c",0
"3618","rxn00977_c",0
"3619","rxn01173_c",0
"3620","rxn04833_c",0
"3621","rxn08438_c",0
"3622","rxn00069_c",0
"3623","rxn02364_c",0
"3624","rxn00243_c",0
"3625","rxn01539_c",0
"3626","rxn01180_c",0
"3627","rxn04979_c",0
"3628","rxn04301_c",0
"3629","rxn06771_c",0
"3630","rxn00978_c",0
"3631","rxn02324_c",0
"3632","rxn01188_c",0
"3633","rxn02418_c",0
"3634","rxn03685_c",0
"3635","rxn03604_c",0
"3636","rxn02670_c",0
"3637","rxn11876_c",0
"3638","rxn00699_c",0
"3639","rxn14005_c",0
"3640","rxn00419_c",0
"3641","rxn01776_c",0
"3642","rxn06304_c",0
"3643","rxn03900_c",0
"3644","rxn08470_c",0
"3645","rxn01456_c",0
"3646","rxn01907_c",0
"3647","rxn02833_c",0
"3648","rxn04349_c",0
"3649","rxn04937_c",0
"3650","rxn10012_c",0
"3651","rxn05136_c",0
"3652","rxn00938_c",0
"3653","rxn00026_c",0
"3654","rxn07675_c",0
"3655","rxn02450_c",0
"3656","rxn04938_c",0
"3657","rxn00061_c",0
"3658","rxn00092_c",0
"3659","rxn01677_c",0
"3660","rxn02411_c",0
"3661","rxn05093_c",0
"3662","rxn00458_c",0
